timestamp,Volume,RSI_14,MACD,MACD_hist,KF_trend,KF_gain,log_ret,OU_b,OU_halflife,label
2025-07-21 08:10:00+00:00,31262,63.83593591217244,0.2900684041956651,0.0836442941726121,0.0886806125851697,0.928744362086146,0.0019102202561187,21.05009772039153,8.237854172209849,0
2025-07-21 08:15:00+00:00,5893,62.234622900102,0.3225841660094488,0.0929280447891166,-0.0082756194164346,0.928744362086146,-0.0003817755521868,21.52480895317431,8.048209425217134,0
2025-07-21 08:20:00+00:00,13490,68.94568249831254,0.4082024296278632,0.1428370467260248,0.143632074810291,0.928744362086146,0.0030500149501557,18.854800318391625,9.243132275382646,0
2025-07-21 08:25:00+00:00,13590,72.26316699769338,0.5105164261422601,0.1961208345923373,0.1132778577537713,0.928744362086146,0.0019015026713935,13.067270149751998,13.503554897927126,0
2025-07-21 08:30:00+00:00,14703,73.48331108328212,0.600812068995765,0.2291331819566737,0.041954294756545,0.928744362086146,0.0007595203066799,10.956182268941768,16.179999793956963,0
2025-07-21 08:35:00+00:00,15696,76.29147952749872,0.7045956972257841,0.2663334481493542,0.0916536890776883,0.928744362086146,0.0018964542440009,5.3536641883335285,33.566389448907465,0
2025-07-21 08:40:00+00:00,12518,76.29147952749872,0.777878076070067,0.2716926615949097,0.0086953567867455,0.928744362086146,0.0,5.082041384850794,35.38743246092647,0
2025-07-21 08:45:00+00:00,7640,69.46606136693055,0.794519992811729,0.2306676626692573,-0.0809224590481003,0.928744362086146,-0.0015168523997228,9.56019515663474,18.59846733774788,0
2025-07-21 08:50:00+00:00,9377,69.46606136693055,0.798504172676985,0.1877214740276106,-0.0109363162726036,0.928744362086146,0.0,8.34671162432452,21.36282284805013,0
2025-07-21 08:55:00+00:00,9913,64.45071907359139,0.7685952683155506,0.1262500557329409,-0.0522517729254431,0.928744362086146,-0.001139122150958,9.558799953593873,18.602366071049964,0
2025-07-21 09:00:00+00:00,8119,62.822361540107416,0.7284257507340612,0.0688644305211612,-0.0247587367821861,0.928744362086146,-0.0003800345857492,8.32868572138974,21.414564636158527,0
2025-07-21 09:05:00+00:00,4154,65.62774233265971,0.712583408469925,0.0424176706056198,0.0571904612934667,0.928744362086146,0.0011395548924291,6.396748215195679,28.022736760688936,0
2025-07-21 09:10:00+00:00,30395,70.43335567905119,0.7399144430622755,0.0557989641583762,0.1223085031474722,0.928744362086146,0.002275337009177,2.4644398178712885,73.90003739260625,0
2025-07-21 09:15:00+00:00,24389,65.50240551042032,0.7289649232261013,0.0358795554577615,-0.0451058488855472,0.928744362086146,-0.0011369634957176,4.352439430318066,41.465864255408974,0
2025-07-21 09:20:00+00:00,9486,60.90971025854482,0.6881458624194465,-0.0039516042791145,-0.0710951244900272,0.928744362086146,-0.0011383735134593,5.689934873543568,31.58653978472062,0
2025-07-21 09:25:00+00:00,18602,62.78316514311808,0.6642783884175856,-0.0222552626247805,0.0319031697611467,0.928744362086146,0.0007590596456727,4.384797859953187,41.18705511365823,0
2025-07-21 09:30:00+00:00,7411,59.70177778373164,0.6220532867051816,-0.0515842914697476,-0.0286197382463962,0.928744362086146,-0.0007590596456727,5.1625398551988,34.89401818363897,0
2025-07-21 09:35:00+00:00,28984,59.70177778373165,0.5818820157144842,-0.073404449968356,-0.0059219824146914,0.928744362086146,0.0,5.2441700034343866,34.32020701456879,0
2025-07-21 09:40:00+00:00,8932,60.81694690146899,0.5517553584869574,-0.0828248857567062,0.0201608150040621,0.928744362086146,0.000379601844278,4.75244826442855,37.935429966413,0
2025-07-21 09:45:00+00:00,11976,57.39596417312699,0.5059086520243454,-0.1029372737754545,-0.0347607130813977,0.928744362086146,-0.0007593478408374,5.564748094829234,32.30567822178467,0
2025-07-21 09:50:00+00:00,6507,58.648449798690734,0.4722012218622922,-0.1093157631500062,0.0130083047386772,0.928744362086146,0.0003797459965593,4.448743633368137,40.61520459158991,0
2025-07-21 09:55:00+00:00,7109,63.296217116048986,0.4723194011202167,-0.0873580671136653,0.0796354917734248,0.928744362086146,0.0015174278722636,3.008383631519404,60.510606260353725,0
2025-07-21 10:00:00+00:00,12477,61.43750790718634,0.4590541740125218,-0.0804986353770882,-0.0096449907382852,0.928744362086146,-0.0003790543588042,3.421835333366687,53.05508589686614,0
2025-07-21 10:05:00+00:00,3075,63.731759990051685,0.459382758496929,-0.0641360407141449,0.0308431015350768,0.928744362086146,0.0007580807305416,2.668663769185625,68.43285391075572,0
2025-07-21 10:10:00+00:00,6008,61.75316802299868,0.4464273704650168,-0.0616731429968457,-0.0142570688686394,0.928744362086146,-0.0003790263717373,3.2230818883425467,56.55312913625402,0
2025-07-21 10:15:00+00:00,1713,59.75591376138985,0.4232143858584436,-0.0679089020827352,-0.0228860888723883,0.928744362086146,-0.0003790543588042,3.649903810103658,49.81888460337219,0
2025-07-21 10:20:00+00:00,4314,61.11045327582903,0.4081798790094808,-0.0663547271453584,0.0169688966364337,0.928744362086146,0.0003790543588042,3.3956488391464794,53.64425858435344,0
2025-07-21 10:25:00+00:00,6959,58.97285331841756,0.3837738240073349,-0.0726086257180034,-0.015076614136232,0.928744362086146,-0.0003790543588042,3.898878631964777,46.6142248421429,0
2025-07-21 10:30:00+00:00,2694,63.139325729903085,0.3842094302224836,-0.0577384156022838,0.0534924624246736,0.928744362086146,0.0011369634957176,2.7262415658951555,67.10674751568592,0
2025-07-21 10:35:00+00:00,1432,63.13932572990308,0.380172262097858,-0.0494204669815276,0.0078939940991639,0.928744362086146,0.0,2.476272258748627,73.87375444315255,0
2025-07-21 10:40:00+00:00,5039,60.75391189523744,0.3646990963397911,-0.0519149061916756,-0.0216817270418011,0.928744362086146,-0.000378882765176,2.740741225107145,66.50593993020041,0
2025-07-21 10:45:00+00:00,5204,58.37869717525744,0.340442435749253,-0.060937253425771,-0.0222031580949093,0.928744362086146,-0.0003790263717373,3.059192128187897,59.38797957766861,0
2025-07-21 10:50:00+00:00,5152,53.84528969552397,0.3016052884271403,-0.079819520598307,-0.0390329225376008,0.928744362086146,-0.0007583682265908,3.532517309825526,51.31880821562017,0
2025-07-21 10:55:00+00:00,2192,53.84528969552397,0.2677402266969011,-0.090947665862837,-0.0033941679211507,0.928744362086146,0.0,3.411397882844527,53.25081634836071,0
2025-07-21 11:00:00+00:00,1414,59.33861415605818,0.2620872504020894,-0.077280513726119,0.0589722911159262,0.928744362086146,0.0011373945983281,2.694808422990928,67.6820790240721,0
2025-07-21 11:05:00+00:00,27206,65.27352720426003,0.2865798760969369,-0.0422303104250172,0.0832603510756276,0.928744362086146,0.0015145550428323,1.711174471555068,108.01712580295516,0
2025-07-21 11:10:00+00:00,2437,68.93595650445724,0.3264364722707569,-0.0018989714009577,0.0630421250397811,0.928744362086146,0.0011344993238351,1.236330748612967,152.57449567641802,0
2025-07-21 11:15:00+00:00,5136,68.93595650445724,0.3539430764266171,0.0204861062039219,0.0021044078137721,0.928744362086146,0.0,1.158907527543934,162.8938070296803,0
2025-07-21 11:20:00+00:00,4489,66.23543834016408,0.3634826004685578,0.0240205041966901,-0.0231003028875084,0.928744362086146,-0.0003780234494534,1.619801688416115,114.99050953586598,0
2025-07-21 11:25:00+00:00,6341,58.7949250345422,0.342883684532751,0.0027372706087065,-0.0597186797315656,0.928744362086146,-0.0011348130063781,3.158908396520987,58.03301678789352,0
2025-07-21 11:30:00+00:00,8785,58.7949250345422,0.3228374263547948,-0.0138471900553996,-0.0059674477179203,0.928744362086146,0.0,2.9784278417326475,61.58514013486487,0
2025-07-21 11:35:00+00:00,4545,62.08760638879886,0.3194055648172593,-0.0138232412743481,0.0412417181899394,0.928744362086146,0.0007566466011539,3.1305305628341737,58.66609680190191,0
2025-07-21 11:40:00+00:00,2321,62.08760638879886,0.3130768349537334,-0.0161215769102992,0.0056830795493893,0.928744362086146,0.0,4.477077340912647,40.78887693487705,0
2025-07-21 11:45:00+00:00,4882,63.76683899965798,0.3125282960538698,-0.0133360926481302,0.0166623100612849,0.928744362086146,0.0003781664052242,4.291625599257605,42.601404469959135,0
2025-07-21 11:50:00+00:00,8685,66.92241157634362,0.3244923428208608,-0.0010976367049114,0.039472279510719,0.928744362086146,0.0007559040511768,3.5981524705440684,51.03057481172473,0
2025-07-21 11:55:00+00:00,1926,68.4036696637046,0.3381432257151004,0.0100425969514625,0.0227157223596517,0.928744362086146,0.0003776226142608,3.873219635874822,47.36796671090313,0
2025-07-21 12:00:00+00:00,2419,69.85775444996973,0.3529625726993686,0.0198895551485844,0.0189598670784349,0.928744362086146,0.0003775952734033,3.673374399001965,50.02068495656024,0
2025-07-21 12:05:00+00:00,6465,66.559039314487,0.3525731118203339,0.0156000754156397,-0.0180779337568253,0.928744362086146,-0.0003775952734033,5.01895554935024,36.374848143743634,0
2025-07-21 12:10:00+00:00,10543,69.64619163921786,0.3642054411874937,0.0217859238262397,0.0340972347321414,0.928744362086146,0.0007550480224303,6.113804714668105,29.774049518698835,0
2025-07-21 12:15:00+00:00,20838,66.34810164104925,0.3611909053263957,0.0150171103721133,-0.0132413079594226,0.928744362086146,-0.000377452749027,8.714359298228342,20.727262967158875,0
2025-07-21 12:20:00+00:00,3669,63.128689439164624,0.3467352589402139,0.0004491711887452,-0.0229942261649109,0.928744362086146,-0.0003775952734033,9.40917213605814,19.158143176272247,0
2025-07-21 12:25:00+00:00,12701,68.12554494453511,0.3553912957019634,0.0072841663603957,0.0546414617088912,0.928744362086146,0.001132358354634,5.988114118784794,30.420326615688907,0
2025-07-21 12:30:00+00:00,5272,69.60425958288923,0.3661007424971103,0.0143948905244341,0.0274811382526816,0.928744362086146,0.0003771680228101,5.885909536958647,30.969141430097125,0
2025-07-21 12:35:00+00:00,9675,72.36513818506515,0.3862722017659621,0.0276530798346287,0.0373572400109611,0.928744362086146,0.0007537945594497,5.858224184533524,31.14127632885794,0
2025-07-21 12:40:00+00:00,9947,68.990369492134,0.3896963943398077,0.0248618179267794,-0.016072033897467,0.928744362086146,-0.0003768837691726,7.517910877121836,24.133459761554416,0
2025-07-21 12:45:00+00:00,4788,70.47327857693577,0.3959158766158452,0.0248650401622536,0.014165563455308,0.928744362086146,0.0003768837691726,7.093730971642732,25.61501652177585,0
2025-07-21 12:50:00+00:00,8833,63.89333868050884,0.3803238732391492,0.007418429428446,-0.0347960329958863,0.928744362086146,-0.0007537945594497,9.662162986266072,18.669150085189862,0
2025-07-21 12:55:00+00:00,27074,60.83442102456962,0.3557960461166658,-0.0136875181552298,-0.0243219724726661,0.928744362086146,-0.0003771680228101,9.436797539523235,19.12148693828495,0
2025-07-21 13:00:00+00:00,11932,50.4340746721335,0.3006160867300309,-0.0550939820334918,-0.076121549603755,0.928744362086146,-0.0015099809688949,9.93783229501499,18.120761180740494,0
2025-07-21 13:05:00+00:00,777,52.61463415575543,0.2619333608839156,-0.0750213663036857,0.0108991423098919,0.928744362086146,0.0003776226142608,11.01144402896144,16.31778541003581,0
2025-07-21 13:10:00+00:00,2380,54.7586948580635,0.2366190812463173,-0.0802685167530271,0.0256900951812772,0.928744362086146,0.0003775952734033,12.817179980751147,13.965738108046962,0
2025-07-21 13:15:00+00:00,4045,54.7586948580635,0.2140894424277348,-0.0822385244572877,0.002498579110146,0.928744362086146,0.0,13.580846060750371,13.158768676390162,0
