timestamp,Close,Volume,RSI_14,BB_up_20,BB_dn_20,BB_width_20,MACD,MACD_signal,MACD_hist,KF_trend,KF_gain,log_ret,RVol_78,BPV_78,MedRV_78,OU_b,OU_sigma,OU_halflife
2025-07-29 12:50:00+00:00,286.5,4558,52.99737984023045,286.846968457274,285.5330364255385,0.004591117860605514,-0.011422942630360922,-0.08971749201001987,0.07829454937965895,-0.01827191203122889,0.9287443620861461,-0.000349000535562638,0.007995021372474629,5.594240893815529e-05,0.0008752061291304648,19.544468459703264,0.2502551114763122,9.809435704185061
2025-07-29 12:55:00+00:00,286.6000061035156,3584,54.91793932227971,286.846968457274,285.5330364255385,0.004591117860605514,0.009584846888913034,-0.0698570242302333,0.07944187111914633,0.016940772259630817,0.9287443620861461,0.000349000535562638,0.007994881235525997,5.593888913519336e-05,0.0008752061291304648,15.274902569824109,0.24526306177911716,12.652237909471937
2025-07-29 13:00:00+00:00,286.70001220703125,7928,56.818107536132956,286.89341235317346,285.5165943606938,0.004810600710437692,0.03391240708458554,-0.04910313796726953,0.08301554505185507,0.022338223690945458,0.9287443620861461,0.0003488787766823265,0.007719181512454259,5.496257603867054e-05,0.0008752061291304648,17.119926239275397,0.24299142893537193,11.252182972784977
2025-07-29 13:05:00+00:00,286.79998779296875,2057,58.692536360287306,286.97059954825437,285.4994047242066,0.00513981453374999,0.060561255608035935,-0.027170259252208444,0.08773151486024439,0.02051147677997159,0.9287443620861461,0.0003486506955541202,0.007695002823774463,5.282301401520584e-05,0.000874967318984352,18.72243889109525,0.2418086375513633,10.259755036965194
2025-07-29 13:10:00+00:00,287.20001220703125,8394,65.20141394206055,287.1318241841819,285.438180088279,0.005915937206857025,0.11266060579396253,0.0007959137570257534,0.11186469203693677,0.07652920277616809,0.9287443620861461,0.0013938135150652897,0.007812303831543658,5.319795940955985e-05,0.0008748146635804921,20.603924401063477,0.2428538185864052,9.293674684526618
2025-07-29 13:15:00+00:00,287.1000061035156,5727,62.547937362107135,287.23657262913093,285.4634334743847,0.006192209309757621,0.1442176085845972,0.029480252722540044,0.11473735586205716,-0.010581412009222108,0.9287443620861461,-0.000348271291443325,0.007788339944265969,5.357172347407455e-05,0.000874967318984352,24.223754225777796,0.2405250241321532,7.850422029811232
2025-07-29 13:20:00+00:00,286.6000061035156,10231,51.305715008949534,287.25773077487764,285.5022759389895,0.006129809397691116,0.12741221067312836,0.04906664431265771,0.07834556636047064,-0.10117881492547322,0.9287443620861461,-0.0017430716958584114,0.00797324169974639,5.4136143307443553e-05,0.0008748146635804921,26.98576635811088,0.24600573314682667,7.007616937495738
2025-07-29 13:25:00+00:00,286.3999938964844,731,47.618597653932625,287.2602384167114,285.5397676868043,0.006007230138179101,0.09683820763831363,0.05862095697778889,0.03821725066052474,-0.04989817007801326,0.9287443620861461,-0.0006981229150246904,0.007972723123709788,5.565826423048286e-05,0.000874967318984352,26.38131603769539,0.24679996449275823,7.175545439988104
2025-07-29 13:30:00+00:00,286.6000061035156,8128,51.381375412097526,287.2781982715959,285.5518096629744,0.00602757741287428,0.0877360370735687,0.06444397299694486,0.023292064076623833,0.03860106316753537,0.9287443620861461,0.0006981229150246904,0.007933389897446795,5.525714187909545e-05,0.000874967318984352,28.477707886118193,0.24674968925304275,6.621683304969635
2025-07-29 13:35:00+00:00,286.70001220703125,14173,53.191910919618735,287.30401855770936,285.58598998721254,0.005997760634228612,0.08758256084797722,0.06907169056715133,0.01851087028082589,0.027353221629165477,0.9287443620861461,0.0003488787766823265,0.00794105733927984,5.5639725454314785e-05,0.000874967318984352,22.85178377311364,0.24243571593479038,8.340352578266755
2025-07-29 13:40:00+00:00,286.79998779296875,5342,54.996198315083404,287.3369769336888,285.6230297801784,0.005982781113608596,0.0944394844971157,0.0741452493531442,0.020294235143971495,0.019607415987255235,0.9287443620861461,0.0003486506955541202,0.007664430535295837,5.583079213718265e-05,0.000874967318984352,25.502723096909953,0.2399422300760201,7.437307811828523
2025-07-29 13:45:00+00:00,286.20001220703125,10767,44.02794397701416,287.32881385438606,285.6511940801842,0.0058557707109160246,0.05087418438108671,0.06949103635873272,-0.01861685197764601,-0.11269673023743534,0.9287443620861461,-0.0020941563881429204,0.007914320377217465,5.4655220850732285e-05,0.0008748146635804921,31.850804431896396,0.24522124388408048,5.881747774036298
2025-07-29 13:50:00+00:00,286.29998779296875,7513,45.96191454253945,287.26493836841746,285.7850677350982,0.005164891781021734,0.024137324371906743,0.06042029396136753,-0.036282969589460784,0.003105992645480879,0.9287443620861461,0.0003492596924150604,0.00789084206617292,5.503003543677313e-05,0.0008748146635804921,30.485426794687992,0.2450568283484633,6.161380970182498
2025-07-29 13:55:00+00:00,285.8999938964844,12034,40.00600761077135,287.18835751595935,285.90164797720473,0.0044904274247371066,-0.02899377221370969,0.042537480726352085,-0.07153125294006177,-0.06707392198585718,0.9287443620861461,-0.0013980914870277417,0.00794423929107113,5.463544810146514e-05,0.0008736817899276645,32.28373223866204,0.24901669409219732,5.79728027040456
2025-07-29 14:00:00+00:00,285.8999938964844,5098,40.00600761077135,287.2015211725527,285.87848371025984,0.004617287118797326,-0.07029028637947476,0.019971927305186717,-0.09026221368466147,-0.00877250647563483,0.9287443620861461,0.0,0.00794423929107113,5.463544810146514e-05,0.0008736817899276645,24.57736691261012,0.24090367443545635,7.7258647848530515
2025-07-29 14:05:00+00:00,285.8999938964844,3858,40.00600761077135,287.22311784938864,285.8368858127207,0.004837999608450398,-0.10184407626570646,-0.004391273408991921,-0.09745280285671454,0.0036609970533323377,0.9287443620861461,0.0,0.007555983493201071,5.463544810146514e-05,0.0008736817899276645,23.399460722261118,0.240411844411389,8.131923403771006
2025-07-29 14:10:00+00:00,285.6000061035156,5059,35.67563050864028,287.288188486593,285.68181578586797,0.005607179045139604,-0.14933574041606335,-0.0333801668104062,-0.11595557360565714,-0.055531866997614844,0.9287443620861461,-0.0010498261435554213,0.007596407373439097,5.193910071800971e-05,0.0008725496825558837,19.96117043275529,0.23973896783433288,9.58940459206465
2025-07-29 14:15:00+00:00,285.3999938964844,5706,33.102845843083884,287.3443445266696,285.4956579147366,0.0064544605965155925,-0.20079786712994974,-0.06686370687431492,-0.13393416025563482,-0.04509353844813774,0.9287443620861461,-0.0007005681793756935,0.0074994360422030535,5.1557701636139035e-05,0.0008725496825558837,18.148026914133666,0.24107715920591258,10.581275974824477
2025-07-29 14:20:00+00:00,285.20001220703125,6426,30.717577938856138,287.4111353559454,285.28886769581237,0.007411446302860409,-0.2547818576783243,-0.1044473370351168,-0.1503345206432075,-0.0395391808365229,0.9287443620861461,-0.0007009523151149111,0.007524021050370161,5.1562049418947476e-05,0.0008725496825558837,16.461207789491276,0.23840283524179137,11.702586083464453
2025-07-29 14:25:00+00:00,285.5,8731,37.94147152040435,287.4112023370191,285.1788001043871,0.007797559241738441,-0.27024285986340146,-0.13760644160077373,-0.13263641826262773,0.05479605275288092,0.9287443620861461,0.0010512977542731505,0.007467248116757178,5.195224246263647e-05,0.0008736817899276645,21.245028398629238,0.23464597372123128,8.992368987070087
2025-07-29 14:30:00+00:00,285.6000061035156,6928,40.18069404693864,287.4015239028252,285.09847914893265,0.008045571149750158,-0.27129879508561316,-0.16434491229774162,-0.10695388278787155,0.02867976820907614,0.9287443620861461,0.00035022274021745403,0.007343087944355825,4.945353358578137e-05,0.0008736817899276645,24.857231348216988,0.23061290922167438,7.635449236011848
2025-07-29 14:35:00+00:00,285.1000061035156,22784,33.64433486581629,287.41737869808776,284.93262435367,0.00868263940305441,-0.30892041048667807,-0.19326001193552894,-0.11566039855114912,-0.09462483699918035,0.9287443620861461,-0.0017522345093237135,0.007475644739061805,4.8103862228335385e-05,0.0008725496825558837,23.261305167061394,0.23832638701405756,8.182235127867951
2025-07-29 14:40:00+00:00,285.1000061035156,6901,33.64433486581629,287.39649906214123,284.793503379265,0.009098361284782377,-0.33487557457027606,-0.22158312446247835,-0.1132924501077977,-0.014107220668009193,0.9287443620861461,0.0,0.0074674076909714915,4.752429568400949e-05,0.0008725496825558837,18.153249802233585,0.23604597112790773,10.58169431199896
2025-07-29 14:45:00+00:00,284.6000061035156,4157,28.304339639641938,287.39677347167975,284.57323080078123,0.009873044564601011,-0.391280611107959,-0.2555226217915745,-0.1357579893163845,-0.08943262644661475,0.9287443620861461,-0.001755310225263429,0.00754163615245556,4.675138509536575e-05,0.0008725496825558837,9.922563296474662,0.24363819994142705,19.629359031377188
2025-07-29 14:50:00+00:00,284.5,8550,27.368667369760956,287.2873581339991,284.4126449177587,0.010056719261483401,-0.438991247865431,-0.2922163470063458,-0.14677490085908518,-0.029272941661749173,0.9287443620861461,-0.0003514535353099646,0.007517246814462913,4.617704028718544e-05,0.0008725496825558837,6.4174355850779286,0.24312741759359308,30.4996922350428
2025-07-29 14:55:00+00:00,284.5,9467,27.368667369760956,287.151920295468,284.28808214593823,0.010023233015870053,-0.47136862711562344,-0.32804680302820133,-0.1433218240874221,0.002640600898113972,0.9287443620861461,0.0,0.007484586851787221,4.540675731181748e-05,0.0008721608737922144,6.892253008004548,0.2421083546640378,28.38876106747898
2025-07-29 15:00:00+00:00,284.3999938964844,5698,26.358124810664293,287.0917542497963,284.12824697090684,0.010376062716839017,-0.49934149231160063,-0.3623057408848812,-0.13703575142671942,-0.016453975202513158,0.9287443620861461,-0.0003515770983248956,0.007460072886400377,4.463713099973404e-05,0.0008717723586668587,5.154104490314048,0.24251699179093106,38.04182825012815
2025-07-29 15:05:00+00:00,284.3999938964844,3063,26.358124810664293,287.03433627519075,283.9856649455123,0.010677984389902641,-0.5155670534501837,-0.39295800339794174,-0.12260905005224199,-0.0022858584843130254,0.9287443620861461,0.0,0.007460072886400377,4.463713099973404e-05,0.0006561286554346562,4.892148604240878,0.2425254553280863,40.08876203423135
2025-07-29 15:10:00+00:00,284.3999938964844,10915,26.358124810664293,286.91129059678474,283.8887094032152,0.010590683929816125,-0.5224039796590887,-0.41884719865017117,-0.10355678100891752,0.0008810166955444511,0.9287443620861461,0.0,0.007460072886400377,4.463713099973404e-05,0.0006561286554346562,3.7893908716404563,0.24138713619141455,51.769830451747104
2025-07-29 15:15:00+00:00,284.3999938964844,12792,26.358124810664293,286.7317521799829,283.8382459889624,0.010142510823584269,-0.5218072240716651,-0.43943920373447,-0.08236802033719515,0.0002752002386741581,0.9287443620861461,0.0,0.007427161513175769,4.463713099973404e-05,0.0006561286554346562,2.5558450664610675,0.2366979618451236,76.58592460473088
2025-07-29 15:20:00+00:00,284.29998779296875,12442,25.111017017588267,286.4887600903995,283.83123807854577,0.009319406720388305,-0.5233708543155444,-0.4562255338506849,-0.06714532046485955,-0.018904177296687186,0.9287443620861461,-0.00035170074825607855,0.007302745802900703,4.309925815829855e-05,0.0004405591160502221,1.6450881769218493,0.23605788893847854,118.6640935531102
2025-07-29 15:25:00+00:00,284.3999938964844,374905,28.741869390105578,286.34765276617543,283.79234357171515,0.0089637955971287,-0.5106538856584848,-0.46711120421224483,-0.04354268144623996,0.01644680073523348,0.9287443620861461,0.00035170074825607855,0.00727770914023,4.175759829537159e-05,0.0004405591160502221,2.490559082493868,0.23503611548001177,78.57132691022164
2025-07-30 07:00:00+00:00,282.3999938964844,0,14.060284518233914,286.48853849960756,283.2614584486346,0.011328056404592243,-0.6544151907202149,-0.5045720015138389,-0.14984318920637607,-0.3740628413370223,0.9287443620861461,-0.0070571924619891035,0.010113371170239065,4.488863601626315e-05,0.0004405591160502221,-15.077063540295883,0.3209360618006944,693146.8339663653
2025-07-30 07:05:00+00:00,282.6000061035156,14271,18.54159486259111,286.53197799587593,282.8880201730694,0.012798840344646286,-0.7436355791310802,-0.5523847170372871,-0.19125086209379316,-0.011107853668928303,0.9287443620861461,0.0007080078420749203,0.01013210586199712,5.235365788103426e-05,0.0004405591160502221,-8.236429870701349,0.32177704423687115,693146.8339663653
2025-07-30 07:10:00+00:00,283.1000061035156,18447,28.56915110693636,286.4345119062117,282.70548748343674,0.013104067283178126,-0.7651770734230467,-0.594943188314439,-0.1702338851086077,0.11961462143131776,0.9287443620861461,0.0017677218292817543,0.010231687620504816,5.374500292223861e-05,0.0004407140337903681,-0.6350772574174725,0.32889980246932315,693146.8339663653
2025-07-30 07:15:00+00:00,284.0,25021,42.330464884092336,286.25024900604836,282.6997509939517,0.012480878854369213,-0.7015399609871906,-0.6162625428489894,-0.08527741813820122,0.1859178886629203,0.9287443620861461,0.003174024483778126,0.010707009928705189,6.198423907604677e-05,0.0004407140337903681,7.87367824510019,0.344410087433475,24.734886868604814
2025-07-30 07:20:00+00:00,284.29998779296875,9075,46.06063483268147,286.1092950167135,282.7107031522318,0.011949621586518985,-0.6197564169218595,-0.6169613176635634,-0.002795099258296019,0.07180296323831448,0.9287443620861461,0.0010557375585982243,0.01075326726954116,6.705648643967606e-05,0.000440791519893783,9.21981105944166,0.3444519742155476,21.100438120745522
2025-07-30 07:25:00+00:00,283.79998779296875,8327,41.26926190249471,285.9854175419087,282.67458001668507,0.01164434825532981,-0.5885042793559023,-0.6112699100020312,0.02276563064612891,-0.0984702742121499,0.9287443620861461,-0.0017602540066583572,0.01084587309060564,6.940088216363512e-05,0.000656206141538071,6.7024685139763545,0.3485217412807714,29.086641892126984
2025-07-30 07:30:00+00:00,283.8999938964844,5487,42.55636447694064,285.8802708965693,282.6497248309697,0.01136455803520271,-0.5493346900495908,-0.5988828660115432,0.04954817596195238,0.0012062425231042784,0.9287443620861461,0.00035232026695730667,0.010829074004387741,6.922478096806813e-05,0.000656206141538071,7.124532830842967,0.3485658499965722,27.357640705422146
2025-07-30 07:35:00+00:00,283.79998779296875,5685,41.5751450092619,285.70262897952233,282.65736552731363,0.010715966928147594,-0.5203637358587798,-0.5831790399809905,0.0628153041222107,-0.01170614003918739,0.9287443620861461,-0.00035232026695730667,0.010829173146194929,6.903641897673774e-05,0.00044117974566707327,6.431052320054397,0.34875261111350925,30.328357133964104
2025-07-30 07:40:00+00:00,283.8999938964844,3665,42.99071680227606,285.4740913850643,282.7159019010685,0.009708687293290011,-0.4837579288948177,-0.563294817763756,0.07953688886893828,0.01729812926823899,0.9287443620861461,0.00035232026695730667,0.010829264909014412,6.903966638561844e-05,0.0004415679714403635,6.926260885392712,0.3485373508713144,28.141428825702253
2025-07-30 07:45:00+00:00,284.3999938964844,7276,49.56963584942646,285.36904072190845,282.7509513435212,0.009216677515146243,-0.40967921484735825,-0.5325716971804765,0.12289248233311822,0.0974161137800528,0.9287443620861461,0.001759634487957129,0.010965726144202754,6.982162884262113e-05,0.0004415679714403635,9.423302268425942,0.35160704827603295,20.62192434269136
2025-07-30 07:50:00+00:00,284.5,11142,50.792783667780654,285.2678949293464,282.7920965257317,0.008716679367870914,-0.3389939324517286,-0.4938561442347269,0.1548622117829983,0.03006337822060552,0.9287443620861461,0.0003515770983248956,0.010949102633844953,7.040993628851441e-05,0.0006565943673113613,10.266256012584124,0.34801901231595334,18.895193276315943
